4.5427 	INFO 	Loaded monitor calibration from ['2019_04_24 15:23']
62.9658 	EXP 	study_outdoor: autoDraw = False
62.9658 	EXP 	study_indoor_selected: autoDraw = False
62.9658 	EXP 	study_indoor: autoDraw = False
62.9658 	EXP 	study_image_shown: autoDraw = False
62.9658 	EXP 	study_outdoor_selected: autoDraw = False
62.9658 	EXP 	study_outdoor: autoDraw = False
62.9658 	EXP 	study_indoor_selected: autoDraw = False
62.9658 	EXP 	study_indoor: autoDraw = False
62.9658 	EXP 	study_image_shown: autoDraw = False
62.9658 	EXP 	study_indoor_selected: opacity = 0
62.9658 	EXP 	study_outdoor_selected: opacity = 0
62.9658 	EXP 	text_14: autoDraw = True
63.9644 	EXP 	New trial (rep=13, index=0): None
63.9758 	EXP 	text_14: autoDraw = False
63.9758 	EXP 	text_14: autoDraw = False
63.9758 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
63.9758 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
63.9758 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
63.9758 	EXP 	study_outdoor: size = array([0.2, 0.2])
63.9758 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
63.9758 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
63.9758 	EXP 	study_indoor: pos = array([-0.4, -0.4])
63.9758 	EXP 	study_indoor: size = array([0.2, 0.2])
63.9758 	EXP 	study_image_shown: size = array([0.5, 0.7])
63.9758 	EXP 	study_image_shown: image = 'all_images/C_023a.jpg'
63.9758 	EXP 	study_outdoor_selected: autoDraw = True
63.9758 	EXP 	study_outdoor: autoDraw = True
63.9758 	EXP 	study_indoor_selected: autoDraw = True
63.9758 	EXP 	study_indoor: autoDraw = True
63.9758 	EXP 	study_image_shown: autoDraw = True
66.9876 	EXP 	study_outdoor_selected: autoDraw = False
66.9876 	EXP 	study_outdoor: autoDraw = False
66.9876 	EXP 	study_indoor_selected: autoDraw = False
66.9876 	EXP 	study_indoor: autoDraw = False
66.9876 	EXP 	study_image_shown: autoDraw = False
66.9876 	EXP 	study_outdoor_selected: autoDraw = False
66.9876 	EXP 	study_outdoor: autoDraw = False
66.9876 	EXP 	study_indoor_selected: autoDraw = False
66.9876 	EXP 	study_indoor: autoDraw = False
66.9876 	EXP 	study_image_shown: autoDraw = False
66.9876 	EXP 	study_indoor_selected: opacity = 0
66.9876 	EXP 	study_outdoor_selected: opacity = 0
66.9876 	EXP 	text_14: autoDraw = True
67.9869 	EXP 	New trial (rep=14, index=0): None
67.9987 	EXP 	text_14: autoDraw = False
67.9987 	EXP 	text_14: autoDraw = False
67.9987 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
67.9987 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
67.9987 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
67.9987 	EXP 	study_outdoor: size = array([0.2, 0.2])
67.9987 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
67.9987 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
67.9987 	EXP 	study_indoor: pos = array([-0.4, -0.4])
67.9987 	EXP 	study_indoor: size = array([0.2, 0.2])
67.9987 	EXP 	study_image_shown: size = array([0.5, 0.7])
67.9987 	EXP 	study_image_shown: image = 'all_images/3_106a.jpg'
67.9987 	EXP 	study_outdoor_selected: autoDraw = True
67.9987 	EXP 	study_outdoor: autoDraw = True
67.9987 	EXP 	study_indoor_selected: autoDraw = True
67.9987 	EXP 	study_indoor: autoDraw = True
67.9987 	EXP 	study_image_shown: autoDraw = True
71.0102 	EXP 	study_outdoor_selected: autoDraw = False
71.0102 	EXP 	study_outdoor: autoDraw = False
71.0102 	EXP 	study_indoor_selected: autoDraw = False
71.0102 	EXP 	study_indoor: autoDraw = False
71.0102 	EXP 	study_image_shown: autoDraw = False
71.0102 	EXP 	study_outdoor_selected: autoDraw = False
71.0102 	EXP 	study_outdoor: autoDraw = False
71.0102 	EXP 	study_indoor_selected: autoDraw = False
71.0102 	EXP 	study_indoor: autoDraw = False
71.0102 	EXP 	study_image_shown: autoDraw = False
71.0102 	EXP 	study_indoor_selected: opacity = 0
71.0102 	EXP 	study_outdoor_selected: opacity = 0
71.0102 	EXP 	text_14: autoDraw = True
72.0131 	EXP 	New trial (rep=15, index=0): None
72.0239 	EXP 	text_14: autoDraw = False
72.0239 	EXP 	text_14: autoDraw = False
72.0239 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
72.0239 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
72.0239 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
72.0239 	EXP 	study_outdoor: size = array([0.2, 0.2])
72.0239 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
72.0239 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
72.0239 	EXP 	study_indoor: pos = array([-0.4, -0.4])
72.0239 	EXP 	study_indoor: size = array([0.2, 0.2])
72.0239 	EXP 	study_image_shown: size = array([0.5, 0.7])
72.0239 	EXP 	study_image_shown: image = 'all_images/F_045a.jpg'
72.0239 	EXP 	study_outdoor_selected: autoDraw = True
72.0239 	EXP 	study_outdoor: autoDraw = True
72.0239 	EXP 	study_indoor_selected: autoDraw = True
72.0239 	EXP 	study_indoor: autoDraw = True
72.0239 	EXP 	study_image_shown: autoDraw = True
75.0326 	EXP 	study_outdoor_selected: autoDraw = False
75.0326 	EXP 	study_outdoor: autoDraw = False
75.0326 	EXP 	study_indoor_selected: autoDraw = False
75.0326 	EXP 	study_indoor: autoDraw = False
75.0326 	EXP 	study_image_shown: autoDraw = False
75.0326 	EXP 	study_outdoor_selected: autoDraw = False
75.0326 	EXP 	study_outdoor: autoDraw = False
75.0326 	EXP 	study_indoor_selected: autoDraw = False
75.0326 	EXP 	study_indoor: autoDraw = False
75.0326 	EXP 	study_image_shown: autoDraw = False
75.0326 	EXP 	study_indoor_selected: opacity = 0
75.0326 	EXP 	study_outdoor_selected: opacity = 0
75.0326 	EXP 	text_14: autoDraw = True
76.0355 	EXP 	New trial (rep=16, index=0): None
76.0480 	EXP 	text_14: autoDraw = False
76.0480 	EXP 	text_14: autoDraw = False
76.0480 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
76.0480 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
76.0480 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
76.0480 	EXP 	study_outdoor: size = array([0.2, 0.2])
76.0480 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
76.0480 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
76.0480 	EXP 	study_indoor: pos = array([-0.4, -0.4])
76.0480 	EXP 	study_indoor: size = array([0.2, 0.2])
76.0480 	EXP 	study_image_shown: size = array([0.5, 0.7])
76.0480 	EXP 	study_image_shown: image = 'all_images/1_153a.jpg'
76.0480 	EXP 	study_outdoor_selected: autoDraw = True
76.0480 	EXP 	study_outdoor: autoDraw = True
76.0480 	EXP 	study_indoor_selected: autoDraw = True
76.0480 	EXP 	study_indoor: autoDraw = True
76.0480 	EXP 	study_image_shown: autoDraw = True
79.0607 	EXP 	study_outdoor_selected: autoDraw = False
79.0607 	EXP 	study_outdoor: autoDraw = False
79.0607 	EXP 	study_indoor_selected: autoDraw = False
79.0607 	EXP 	study_indoor: autoDraw = False
79.0607 	EXP 	study_image_shown: autoDraw = False
79.0607 	EXP 	study_outdoor_selected: autoDraw = False
79.0607 	EXP 	study_outdoor: autoDraw = False
79.0607 	EXP 	study_indoor_selected: autoDraw = False
79.0607 	EXP 	study_indoor: autoDraw = False
79.0607 	EXP 	study_image_shown: autoDraw = False
79.0607 	EXP 	study_indoor_selected: opacity = 0
79.0607 	EXP 	study_outdoor_selected: opacity = 0
79.0607 	EXP 	text_14: autoDraw = True
80.0635 	EXP 	New trial (rep=17, index=0): None
80.0744 	EXP 	text_14: autoDraw = False
80.0744 	EXP 	text_14: autoDraw = False
80.0744 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
80.0744 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
80.0744 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
80.0744 	EXP 	study_outdoor: size = array([0.2, 0.2])
80.0744 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
80.0744 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
80.0744 	EXP 	study_indoor: pos = array([-0.4, -0.4])
80.0744 	EXP 	study_indoor: size = array([0.2, 0.2])
80.0744 	EXP 	study_image_shown: size = array([0.5, 0.7])
80.0744 	EXP 	study_image_shown: image = 'all_images/1_084a.jpg'
80.0744 	EXP 	study_outdoor_selected: autoDraw = True
80.0744 	EXP 	study_outdoor: autoDraw = True
80.0744 	EXP 	study_indoor_selected: autoDraw = True
80.0744 	EXP 	study_indoor: autoDraw = True
80.0744 	EXP 	study_image_shown: autoDraw = True
83.0844 	EXP 	study_outdoor_selected: autoDraw = False
83.0844 	EXP 	study_outdoor: autoDraw = False
83.0844 	EXP 	study_indoor_selected: autoDraw = False
83.0844 	EXP 	study_indoor: autoDraw = False
83.0844 	EXP 	study_image_shown: autoDraw = False
83.0844 	EXP 	study_outdoor_selected: autoDraw = False
83.0844 	EXP 	study_outdoor: autoDraw = False
83.0844 	EXP 	study_indoor_selected: autoDraw = False
83.0844 	EXP 	study_indoor: autoDraw = False
83.0844 	EXP 	study_image_shown: autoDraw = False
83.0844 	EXP 	study_indoor_selected: opacity = 0
83.0844 	EXP 	study_outdoor_selected: opacity = 0
83.0844 	EXP 	text_14: autoDraw = True
84.0851 	EXP 	New trial (rep=18, index=0): None
84.0972 	EXP 	text_14: autoDraw = False
84.0972 	EXP 	text_14: autoDraw = False
84.0972 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
84.0972 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
84.0972 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
84.0972 	EXP 	study_outdoor: size = array([0.2, 0.2])
84.0972 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
84.0972 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
84.0972 	EXP 	study_indoor: pos = array([-0.4, -0.4])
84.0972 	EXP 	study_indoor: size = array([0.2, 0.2])
84.0972 	EXP 	study_image_shown: size = array([0.5, 0.7])
84.0972 	EXP 	study_image_shown: image = 'all_images/3_075a.jpg'
84.0972 	EXP 	study_outdoor_selected: autoDraw = True
84.0972 	EXP 	study_outdoor: autoDraw = True
84.0972 	EXP 	study_indoor_selected: autoDraw = True
84.0972 	EXP 	study_indoor: autoDraw = True
84.0972 	EXP 	study_image_shown: autoDraw = True
87.1099 	EXP 	study_outdoor_selected: autoDraw = False
87.1099 	EXP 	study_outdoor: autoDraw = False
87.1099 	EXP 	study_indoor_selected: autoDraw = False
87.1099 	EXP 	study_indoor: autoDraw = False
87.1099 	EXP 	study_image_shown: autoDraw = False
87.1099 	EXP 	study_outdoor_selected: autoDraw = False
87.1099 	EXP 	study_outdoor: autoDraw = False
87.1099 	EXP 	study_indoor_selected: autoDraw = False
87.1099 	EXP 	study_indoor: autoDraw = False
87.1099 	EXP 	study_image_shown: autoDraw = False
87.1099 	EXP 	study_indoor_selected: opacity = 0
87.1099 	EXP 	study_outdoor_selected: opacity = 0
87.1099 	EXP 	text_14: autoDraw = True
88.1127 	EXP 	New trial (rep=19, index=0): None
88.1230 	EXP 	text_14: autoDraw = False
88.1230 	EXP 	text_14: autoDraw = False
88.1230 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
88.1230 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
88.1230 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
88.1230 	EXP 	study_outdoor: size = array([0.2, 0.2])
88.1230 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
88.1230 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
88.1230 	EXP 	study_indoor: pos = array([-0.4, -0.4])
88.1230 	EXP 	study_indoor: size = array([0.2, 0.2])
88.1230 	EXP 	study_image_shown: size = array([0.5, 0.7])
88.1230 	EXP 	study_image_shown: image = 'all_images/2_166a.jpg'
88.1230 	EXP 	study_outdoor_selected: autoDraw = True
88.1230 	EXP 	study_outdoor: autoDraw = True
88.1230 	EXP 	study_indoor_selected: autoDraw = True
88.1230 	EXP 	study_indoor: autoDraw = True
88.1230 	EXP 	study_image_shown: autoDraw = True
91.1343 	EXP 	study_outdoor_selected: autoDraw = False
91.1343 	EXP 	study_outdoor: autoDraw = False
91.1343 	EXP 	study_indoor_selected: autoDraw = False
91.1343 	EXP 	study_indoor: autoDraw = False
91.1343 	EXP 	study_image_shown: autoDraw = False
91.1343 	EXP 	study_outdoor_selected: autoDraw = False
91.1343 	EXP 	study_outdoor: autoDraw = False
91.1343 	EXP 	study_indoor_selected: autoDraw = False
91.1343 	EXP 	study_indoor: autoDraw = False
91.1343 	EXP 	study_image_shown: autoDraw = False
91.1343 	EXP 	study_indoor_selected: opacity = 0
91.1343 	EXP 	study_outdoor_selected: opacity = 0
91.1343 	EXP 	text_14: autoDraw = True
92.1350 	EXP 	New trial (rep=20, index=0): None
92.1477 	EXP 	text_14: autoDraw = False
92.1477 	EXP 	text_14: autoDraw = False
92.1477 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
92.1477 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
92.1477 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
92.1477 	EXP 	study_outdoor: size = array([0.2, 0.2])
92.1477 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
92.1477 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
92.1477 	EXP 	study_indoor: pos = array([-0.4, -0.4])
92.1477 	EXP 	study_indoor: size = array([0.2, 0.2])
92.1477 	EXP 	study_image_shown: size = array([0.5, 0.7])
92.1477 	EXP 	study_image_shown: image = 'all_images/F_190a.jpg'
92.1477 	EXP 	study_outdoor_selected: autoDraw = True
92.1477 	EXP 	study_outdoor: autoDraw = True
92.1477 	EXP 	study_indoor_selected: autoDraw = True
92.1477 	EXP 	study_indoor: autoDraw = True
92.1477 	EXP 	study_image_shown: autoDraw = True
95.1569 	EXP 	study_outdoor_selected: autoDraw = False
95.1569 	EXP 	study_outdoor: autoDraw = False
95.1569 	EXP 	study_indoor_selected: autoDraw = False
95.1569 	EXP 	study_indoor: autoDraw = False
95.1569 	EXP 	study_image_shown: autoDraw = False
95.1569 	EXP 	study_outdoor_selected: autoDraw = False
95.1569 	EXP 	study_outdoor: autoDraw = False
95.1569 	EXP 	study_indoor_selected: autoDraw = False
95.1569 	EXP 	study_indoor: autoDraw = False
95.1569 	EXP 	study_image_shown: autoDraw = False
95.1569 	EXP 	study_indoor_selected: opacity = 0
95.1569 	EXP 	study_outdoor_selected: opacity = 0
95.1569 	EXP 	text_14: autoDraw = True
96.1580 	EXP 	New trial (rep=21, index=0): None
96.1692 	EXP 	text_14: autoDraw = False
96.1692 	EXP 	text_14: autoDraw = False
96.1692 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
96.1692 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
96.1692 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
96.1692 	EXP 	study_outdoor: size = array([0.2, 0.2])
96.1692 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
96.1692 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
96.1692 	EXP 	study_indoor: pos = array([-0.4, -0.4])
96.1692 	EXP 	study_indoor: size = array([0.2, 0.2])
96.1692 	EXP 	study_image_shown: size = array([0.5, 0.7])
96.1692 	EXP 	study_image_shown: image = 'all_images/D_126a.jpg'
96.1692 	EXP 	study_outdoor_selected: autoDraw = True
96.1692 	EXP 	study_outdoor: autoDraw = True
96.1692 	EXP 	study_indoor_selected: autoDraw = True
96.1692 	EXP 	study_indoor: autoDraw = True
96.1692 	EXP 	study_image_shown: autoDraw = True
99.1816 	EXP 	study_outdoor_selected: autoDraw = False
99.1816 	EXP 	study_outdoor: autoDraw = False
99.1816 	EXP 	study_indoor_selected: autoDraw = False
99.1816 	EXP 	study_indoor: autoDraw = False
99.1816 	EXP 	study_image_shown: autoDraw = False
99.1816 	EXP 	study_outdoor_selected: autoDraw = False
99.1816 	EXP 	study_outdoor: autoDraw = False
99.1816 	EXP 	study_indoor_selected: autoDraw = False
99.1816 	EXP 	study_indoor: autoDraw = False
99.1816 	EXP 	study_image_shown: autoDraw = False
99.1816 	EXP 	study_indoor_selected: opacity = 0
99.1816 	EXP 	study_outdoor_selected: opacity = 0
99.1816 	EXP 	text_14: autoDraw = True
100.1819 	EXP 	New trial (rep=22, index=0): None
100.1936 	EXP 	text_14: autoDraw = False
100.1936 	EXP 	text_14: autoDraw = False
100.1936 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
100.1936 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
100.1936 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
100.1936 	EXP 	study_outdoor: size = array([0.2, 0.2])
100.1936 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
100.1936 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
100.1936 	EXP 	study_indoor: pos = array([-0.4, -0.4])
100.1936 	EXP 	study_indoor: size = array([0.2, 0.2])
100.1936 	EXP 	study_image_shown: size = array([0.5, 0.7])
100.1936 	EXP 	study_image_shown: image = 'all_images/2_002a.jpg'
100.1936 	EXP 	study_outdoor_selected: autoDraw = True
100.1936 	EXP 	study_outdoor: autoDraw = True
100.1936 	EXP 	study_indoor_selected: autoDraw = True
100.1936 	EXP 	study_indoor: autoDraw = True
100.1936 	EXP 	study_image_shown: autoDraw = True
103.2049 	EXP 	study_outdoor_selected: autoDraw = False
103.2049 	EXP 	study_outdoor: autoDraw = False
103.2049 	EXP 	study_indoor_selected: autoDraw = False
103.2049 	EXP 	study_indoor: autoDraw = False
103.2049 	EXP 	study_image_shown: autoDraw = False
103.2049 	EXP 	study_outdoor_selected: autoDraw = False
103.2049 	EXP 	study_outdoor: autoDraw = False
103.2049 	EXP 	study_indoor_selected: autoDraw = False
103.2049 	EXP 	study_indoor: autoDraw = False
103.2049 	EXP 	study_image_shown: autoDraw = False
103.2049 	EXP 	study_indoor_selected: opacity = 0
103.2049 	EXP 	study_outdoor_selected: opacity = 0
103.2049 	EXP 	text_14: autoDraw = True
104.2065 	EXP 	New trial (rep=23, index=0): None
104.2176 	EXP 	text_14: autoDraw = False
104.2176 	EXP 	text_14: autoDraw = False
104.2176 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
104.2176 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
104.2176 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
104.2176 	EXP 	study_outdoor: size = array([0.2, 0.2])
104.2176 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
104.2176 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
104.2176 	EXP 	study_indoor: pos = array([-0.4, -0.4])
104.2176 	EXP 	study_indoor: size = array([0.2, 0.2])
104.2176 	EXP 	study_image_shown: size = array([0.5, 0.7])
104.2176 	EXP 	study_image_shown: image = 'all_images/2_180a.jpg'
104.2176 	EXP 	study_outdoor_selected: autoDraw = True
104.2176 	EXP 	study_outdoor: autoDraw = True
104.2176 	EXP 	study_indoor_selected: autoDraw = True
104.2176 	EXP 	study_indoor: autoDraw = True
104.2176 	EXP 	study_image_shown: autoDraw = True
107.2271 	EXP 	study_outdoor_selected: autoDraw = False
107.2271 	EXP 	study_outdoor: autoDraw = False
107.2271 	EXP 	study_indoor_selected: autoDraw = False
107.2271 	EXP 	study_indoor: autoDraw = False
107.2271 	EXP 	study_image_shown: autoDraw = False
107.2271 	EXP 	study_outdoor_selected: autoDraw = False
107.2271 	EXP 	study_outdoor: autoDraw = False
107.2271 	EXP 	study_indoor_selected: autoDraw = False
107.2271 	EXP 	study_indoor: autoDraw = False
107.2271 	EXP 	study_image_shown: autoDraw = False
107.2271 	EXP 	study_indoor_selected: opacity = 0
107.2271 	EXP 	study_outdoor_selected: opacity = 0
107.2271 	EXP 	text_14: autoDraw = True
108.2274 	EXP 	New trial (rep=24, index=0): None
108.2391 	EXP 	text_14: autoDraw = False
108.2391 	EXP 	text_14: autoDraw = False
108.2391 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
108.2391 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
108.2391 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
108.2391 	EXP 	study_outdoor: size = array([0.2, 0.2])
108.2391 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
108.2391 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
108.2391 	EXP 	study_indoor: pos = array([-0.4, -0.4])
108.2391 	EXP 	study_indoor: size = array([0.2, 0.2])
108.2391 	EXP 	study_image_shown: size = array([0.5, 0.7])
108.2391 	EXP 	study_image_shown: image = 'all_images/5_028a.jpg'
108.2391 	EXP 	study_outdoor_selected: autoDraw = True
108.2391 	EXP 	study_outdoor: autoDraw = True
108.2391 	EXP 	study_indoor_selected: autoDraw = True
108.2391 	EXP 	study_indoor: autoDraw = True
108.2391 	EXP 	study_image_shown: autoDraw = True
111.2506 	EXP 	study_outdoor_selected: autoDraw = False
111.2506 	EXP 	study_outdoor: autoDraw = False
111.2506 	EXP 	study_indoor_selected: autoDraw = False
111.2506 	EXP 	study_indoor: autoDraw = False
111.2506 	EXP 	study_image_shown: autoDraw = False
111.2506 	EXP 	study_outdoor_selected: autoDraw = False
111.2506 	EXP 	study_outdoor: autoDraw = False
111.2506 	EXP 	study_indoor_selected: autoDraw = False
111.2506 	EXP 	study_indoor: autoDraw = False
111.2506 	EXP 	study_image_shown: autoDraw = False
111.2506 	EXP 	study_indoor_selected: opacity = 0
111.2506 	EXP 	study_outdoor_selected: opacity = 0
111.2506 	EXP 	text_14: autoDraw = True
112.2494 	EXP 	New trial (rep=25, index=0): None
112.2604 	EXP 	text_14: autoDraw = False
112.2604 	EXP 	text_14: autoDraw = False
112.2604 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
112.2604 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
112.2604 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
112.2604 	EXP 	study_outdoor: size = array([0.2, 0.2])
112.2604 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
112.2604 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
112.2604 	EXP 	study_indoor: pos = array([-0.4, -0.4])
112.2604 	EXP 	study_indoor: size = array([0.2, 0.2])
112.2604 	EXP 	study_image_shown: size = array([0.5, 0.7])
112.2604 	EXP 	study_image_shown: image = 'all_images/1_117a.jpg'
112.2604 	EXP 	study_outdoor_selected: autoDraw = True
112.2604 	EXP 	study_outdoor: autoDraw = True
112.2604 	EXP 	study_indoor_selected: autoDraw = True
112.2604 	EXP 	study_indoor: autoDraw = True
112.2604 	EXP 	study_image_shown: autoDraw = True
115.2704 	EXP 	study_outdoor_selected: autoDraw = False
115.2704 	EXP 	study_outdoor: autoDraw = False
115.2704 	EXP 	study_indoor_selected: autoDraw = False
115.2704 	EXP 	study_indoor: autoDraw = False
115.2704 	EXP 	study_image_shown: autoDraw = False
115.2704 	EXP 	study_outdoor_selected: autoDraw = False
115.2704 	EXP 	study_outdoor: autoDraw = False
115.2704 	EXP 	study_indoor_selected: autoDraw = False
115.2704 	EXP 	study_indoor: autoDraw = False
115.2704 	EXP 	study_image_shown: autoDraw = False
115.2704 	EXP 	study_indoor_selected: opacity = 0
115.2704 	EXP 	study_outdoor_selected: opacity = 0
115.2704 	EXP 	text_14: autoDraw = True
116.2727 	EXP 	New trial (rep=26, index=0): None
116.2844 	EXP 	text_14: autoDraw = False
116.2844 	EXP 	text_14: autoDraw = False
116.2844 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
116.2844 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
116.2844 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
116.2844 	EXP 	study_outdoor: size = array([0.2, 0.2])
116.2844 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
116.2844 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
116.2844 	EXP 	study_indoor: pos = array([-0.4, -0.4])
116.2844 	EXP 	study_indoor: size = array([0.2, 0.2])
116.2844 	EXP 	study_image_shown: size = array([0.5, 0.7])
116.2844 	EXP 	study_image_shown: image = 'all_images/2_144a.jpg'
116.2844 	EXP 	study_outdoor_selected: autoDraw = True
116.2844 	EXP 	study_outdoor: autoDraw = True
116.2844 	EXP 	study_indoor_selected: autoDraw = True
116.2844 	EXP 	study_indoor: autoDraw = True
116.2844 	EXP 	study_image_shown: autoDraw = True
119.2932 	EXP 	study_outdoor_selected: autoDraw = False
119.2932 	EXP 	study_outdoor: autoDraw = False
119.2932 	EXP 	study_indoor_selected: autoDraw = False
119.2932 	EXP 	study_indoor: autoDraw = False
119.2932 	EXP 	study_image_shown: autoDraw = False
119.2932 	EXP 	study_outdoor_selected: autoDraw = False
119.2932 	EXP 	study_outdoor: autoDraw = False
119.2932 	EXP 	study_indoor_selected: autoDraw = False
119.2932 	EXP 	study_indoor: autoDraw = False
119.2932 	EXP 	study_image_shown: autoDraw = False
119.2932 	EXP 	study_indoor_selected: opacity = 0
119.2932 	EXP 	study_outdoor_selected: opacity = 0
119.2932 	EXP 	text_14: autoDraw = True
120.2930 	EXP 	New trial (rep=27, index=0): None
120.3034 	EXP 	text_14: autoDraw = False
120.3034 	EXP 	text_14: autoDraw = False
120.3034 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
120.3034 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
120.3034 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
120.3034 	EXP 	study_outdoor: size = array([0.2, 0.2])
120.3034 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
120.3034 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
120.3034 	EXP 	study_indoor: pos = array([-0.4, -0.4])
120.3034 	EXP 	study_indoor: size = array([0.2, 0.2])
120.3034 	EXP 	study_image_shown: size = array([0.5, 0.7])
120.3034 	EXP 	study_image_shown: image = 'all_images/3_117a.jpg'
120.3034 	EXP 	study_outdoor_selected: autoDraw = True
120.3034 	EXP 	study_outdoor: autoDraw = True
120.3034 	EXP 	study_indoor_selected: autoDraw = True
120.3034 	EXP 	study_indoor: autoDraw = True
120.3034 	EXP 	study_image_shown: autoDraw = True
123.3165 	EXP 	study_outdoor_selected: autoDraw = False
123.3165 	EXP 	study_outdoor: autoDraw = False
123.3165 	EXP 	study_indoor_selected: autoDraw = False
123.3165 	EXP 	study_indoor: autoDraw = False
123.3165 	EXP 	study_image_shown: autoDraw = False
123.3165 	EXP 	study_outdoor_selected: autoDraw = False
123.3165 	EXP 	study_outdoor: autoDraw = False
123.3165 	EXP 	study_indoor_selected: autoDraw = False
123.3165 	EXP 	study_indoor: autoDraw = False
123.3165 	EXP 	study_image_shown: autoDraw = False
123.3165 	EXP 	study_indoor_selected: opacity = 0
123.3165 	EXP 	study_outdoor_selected: opacity = 0
123.3165 	EXP 	text_14: autoDraw = True
124.3166 	EXP 	New trial (rep=28, index=0): None
124.3293 	EXP 	text_14: autoDraw = False
124.3293 	EXP 	text_14: autoDraw = False
124.3293 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
124.3293 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
124.3293 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
124.3293 	EXP 	study_outdoor: size = array([0.2, 0.2])
